date,wind_direction_10m,wind_speed_10m
2025-03-30 02:00:00+00:00,180.0,0.17999999
2025-03-30 03:00:00+00:00,146.3099,1.2979984
2025-03-30 04:00:00+00:00,98.13002,1.2727921
2025-03-30 05:00:00+00:00,56.309914,0.6489992
2025-03-30 06:00:00+00:00,296.56497,1.609969
2025-03-30 07:00:00+00:00,306.02747,2.4482648
2025-03-30 08:00:00+00:00,296.56497,2.4149535
2025-03-30 09:00:00+00:00,297.8972,3.4623692
2025-03-30 10:00:00+00:00,299.4758,4.755544
2025-03-30 11:00:00+00:00,299.4758,4.755544
2025-03-30 12:00:00+00:00,289.9832,4.2136917
2025-03-30 13:00:00+00:00,232.12495,2.0523157
2025-03-30 14:00:00+00:00,208.61037,2.2553935
2025-03-30 15:00:00+00:00,280.0079,3.1072817
2025-03-30 16:00:00+00:00,312.39737,5.6060677
2025-03-30 17:00:00+00:00,194.03627,1.484318
2025-03-30 18:00:00+00:00,178.26433,5.9427266
2025-03-30 19:00:00+00:00,180.0,1.98
2025-03-30 20:00:00+00:00,206.56499,0.40249225
2025-03-30 21:00:00+00:00,309.47244,3.9640884
2025-03-30 22:00:00+00:00,4.085537,2.5264204
2025-03-30 23:00:00+00:00,111.801476,0.9693296
2025-03-31 00:00:00+00:00,90.0,1.08
2025-03-31 01:00:00+00:00,141.34016,1.1525624
2025-03-31 02:00:00+00:00,153.43501,2.0124612
2025-03-31 03:00:00+00:00,139.39879,3.319036
2025-03-31 04:00:00+00:00,75.96373,2.226477
2025-03-31 05:00:00+00:00,75.96373,2.968636
2025-03-31 06:00:00+00:00,41.98713,2.4216523
2025-03-31 07:00:00+00:00,355.91446,2.5264204
2025-03-31 08:00:00+00:00,338.9624,2.5071096
2025-03-31 09:00:00+00:00,315.0001,3.8183763
2025-03-31 10:00:00+00:00,304.15976,6.090812
2025-03-31 11:00:00+00:00,296.56497,6.8423676
2025-03-31 12:00:00+00:00,298.30066,5.315336
2025-03-31 13:00:00+00:00,338.19852,3.8773184
2025-03-31 14:00:00+00:00,16.313938,7.689603
2025-03-31 15:00:00+00:00,21.801476,9.693296
2025-03-31 16:00:00+00:00,6.458727,9.600937
2025-03-31 17:00:00+00:00,11.976112,6.0721655
2025-03-31 18:00:00+00:00,25.820946,6.198903
2025-03-31 19:00:00+00:00,72.89719,4.896529
2025-03-31 20:00:00+00:00,147.99466,5.09435
2025-03-31 21:00:00+00:00,150.9455,3.7064266
2025-03-31 22:00:00+00:00,140.71062,2.5582807
2025-03-31 23:00:00+00:00,135.0001,2.0364676
2025-04-01 00:00:00+00:00,110.55612,4.613762
2025-04-01 01:00:00+00:00,150.2552,4.3536186
2025-04-01 02:00:00+00:00,154.23073,5.7964473
2025-04-01 03:00:00+00:00,137.81563,7.7734165
2025-04-01 04:00:00+00:00,113.962494,3.5455887
2025-04-01 05:00:00+00:00,86.82024,3.244996
2025-04-01 06:00:00+00:00,44.999897,1.781909
2025-04-01 07:00:00+00:00,343.3007,3.7585104
2025-04-01 08:00:00+00:00,329.62094,6.050785
2025-04-01 09:00:00+00:00,317.0454,7.1321807
2025-04-01 10:00:00+00:00,306.02747,7.344794
2025-04-01 11:00:00+00:00,307.87503,6.156947
2025-04-01 12:00:00+00:00,342.8972,4.896529
2025-04-01 13:00:00+00:00,35.909817,6.444905
2025-04-01 14:00:00+00:00,32.85573,10.285232
2025-04-01 15:00:00+00:00,27.699385,8.131936
2025-04-01 16:00:00+00:00,25.640957,4.991553
2025-04-01 17:00:00+00:00,161.56496,0.56920993
2025-04-01 18:00:00+00:00,193.24052,3.143565
2025-04-01 19:00:00+00:00,180.0,2.8799999
2025-04-01 20:00:00+00:00,180.0,1.6199999
2025-04-01 21:00:00+00:00,147.52882,2.3469129
2025-04-01 22:00:00+00:00,143.84172,5.796447
2025-04-01 23:00:00+00:00,151.38963,6.76618
2025-04-02 00:00:00+00:00,152.81897,7.4867883
2025-04-02 01:00:00+00:00,143.3658,8.748075
2025-04-02 02:00:00+00:00,150.1241,9.7565975
2025-04-02 03:00:00+00:00,145.43741,9.835975
2025-04-02 04:00:00+00:00,141.84273,6.4096174
2025-04-02 05:00:00+00:00,148.62704,8.643749
2025-04-02 06:00:00+00:00,164.74483,4.1046314
2025-04-02 07:00:00+00:00,180.0,3.6
2025-04-02 08:00:00+00:00,172.87508,4.353619
2025-04-02 09:00:00+00:00,153.43501,4.829907
2025-04-02 10:00:00+00:00,115.8663,6.601363
2025-04-02 11:00:00+00:00,91.21885,8.461914
2025-04-02 12:00:00+00:00,77.4712,8.297589
2025-04-02 13:00:00+00:00,66.64442,8.626865
2025-04-02 14:00:00+00:00,119.4758,4.755544
2025-04-02 15:00:00+00:00,200.17073,9.3962755
2025-04-02 16:00:00+00:00,250.0168,4.2136917
2025-04-02 17:00:00+00:00,307.6943,5.004518
2025-04-02 18:00:00+00:00,292.24908,4.278551
2025-04-02 19:00:00+00:00,295.01685,2.97953
2025-04-02 20:00:00+00:00,318.36655,2.1674871
2025-04-02 21:00:00+00:00,91.78987,5.7628117
2025-04-02 22:00:00+00:00,114.86367,8.133928
2025-04-02 23:00:00+00:00,112.1664,5.2478566
2025-04-03 00:00:00+00:00,118.9509,9.668195
2025-04-03 01:00:00+00:00,191.88864,6.9899354
2025-04-03 02:00:00+00:00,178.4926,6.8423676
2025-04-03 03:00:00+00:00,217.77574,9.109138
2025-04-03 04:00:00+00:00,213.2749,6.889557
2025-04-03 05:00:00+00:00,221.72942,8.92408
2025-04-03 06:00:00+00:00,238.57048,11.391313
2025-04-03 07:00:00+00:00,239.62096,12.10157
2025-04-03 08:00:00+00:00,241.2603,12.7279215
2025-04-03 09:00:00+00:00,240.64233,13.217443
2025-04-03 10:00:00+00:00,247.91277,13.403656
2025-04-03 11:00:00+00:00,254.33177,15.329618
2025-04-03 12:00:00+00:00,254.33177,15.329618
2025-04-03 13:00:00+00:00,253.30067,7.5170207
2025-04-03 14:00:00+00:00,226.12321,12.984975
2025-04-03 15:00:00+00:00,247.61981,13.237039
2025-04-03 16:00:00+00:00,287.81897,10.587917
2025-04-03 17:00:00+00:00,10.840266,8.613709
2025-04-03 18:00:00+00:00,50.774345,11.385622
2025-04-03 19:00:00+00:00,359.14493,12.061341
2025-04-03 20:00:00+00:00,27.323807,12.156331
2025-04-03 21:00:00+00:00,17.037857,11.672275
2025-04-03 22:00:00+00:00,17.969234,14.003029
2025-04-03 23:00:00+00:00,31.218353,13.891522
2025-04-04 00:00:00+00:00,32.092564,12.535549
2025-04-04 01:00:00+00:00,34.7961,12.932471
2025-04-04 02:00:00+00:00,333.43503,6.037383
2025-04-04 03:00:00+00:00,16.82149,8.085988
2025-04-04 04:00:00+00:00,30.510159,11.7
2025-04-04 05:00:00+00:00,28.673056,13.130133
2025-04-04 06:00:00+00:00,30.31114,13.552696
2025-04-04 07:00:00+00:00,31.464104,14.138882
2025-04-04 08:00:00+00:00,24.829327,13.288341
2025-04-04 09:00:00+00:00,13.392516,11.656998
2025-04-04 10:00:00+00:00,10.388804,10.98
2025-04-04 11:00:00+00:00,11.888645,10.484902
2025-04-04 12:00:00+00:00,15.5928755,8.035746
2025-04-04 13:00:00+00:00,353.29025,3.0811036
2025-04-04 14:00:00+00:00,348.11136,3.4949677
2025-04-04 15:00:00+00:00,360.0,2.8799999
2025-04-04 16:00:00+00:00,22.249071,4.278551
2025-04-04 17:00:00+00:00,104.62092,4.278551
2025-04-04 18:00:00+00:00,59.743652,2.50064
2025-04-04 19:00:00+00:00,24.775122,2.5772076
2025-04-04 20:00:00+00:00,25.346138,3.7842832
2025-04-04 21:00:00+00:00,33.6901,5.1919937
2025-04-04 22:00:00+00:00,60.64234,3.3043609
2025-04-04 23:00:00+00:00,65.77226,3.9477081
2025-04-05 00:00:00+00:00,81.38444,6.0077944
2025-04-05 01:00:00+00:00,106.38962,3.189608
2025-04-05 02:00:00+00:00,127.568665,2.9522195
2025-04-05 03:00:00+00:00,110.32322,5.1826253
2025-04-05 04:00:00+00:00,112.833694,3.710795
2025-04-05 05:00:00+00:00,137.12111,3.4388947
2025-04-05 06:00:00+00:00,233.53067,5.1481256
2025-04-05 07:00:00+00:00,257.3196,7.3799996
2025-04-05 08:00:00+00:00,261.2539,9.47012
2025-04-05 09:00:00+00:00,263.6599,11.409785
2025-04-05 10:00:00+00:00,269.14493,12.061341
2025-04-05 11:00:00+00:00,273.9724,12.991212
2025-04-05 12:00:00+00:00,273.05283,13.519186
2025-04-05 13:00:00+00:00,282.5288,9.9571085
2025-04-05 14:00:00+00:00,257.4712,9.9571085
2025-04-05 15:00:00+00:00,243.43501,10.062305
2025-04-05 16:00:00+00:00,236.92932,9.236298
2025-04-05 17:00:00+00:00,216.43095,9.396275
2025-04-05 18:00:00+00:00,196.88687,10.534229
2025-04-05 19:00:00+00:00,218.82983,9.473541
2025-04-05 20:00:00+00:00,226.5911,9.167638
2025-04-05 21:00:00+00:00,228.14505,11.599879
2025-04-05 22:00:00+00:00,225.62952,11.583108
2025-04-05 23:00:00+00:00,231.80127,13.971757
2025-04-06 00:00:00+00:00,227.83418,12.870944
2025-04-06 01:00:00+00:00,231.7098,13.072015
2025-04-06 02:00:00+00:00,230.19447,12.652604
2025-04-06 03:00:00+00:00,226.27295,11.457958
2025-04-06 04:00:00+00:00,248.40463,9.292255
2025-04-06 05:00:00+00:00,259.26114,10.6261
2025-04-06 06:00:00+00:00,256.65128,10.914888
2025-04-06 07:00:00+00:00,260.8699,10.209348
2025-04-06 08:00:00+00:00,263.9911,10.316686
2025-04-06 09:00:00+00:00,275.82623,8.865799
2025-04-06 10:00:00+00:00,277.1249,8.707238
2025-04-06 11:00:00+00:00,272.08252,9.906544
2025-04-06 12:00:00+00:00,267.95465,10.086427
2025-04-06 13:00:00+00:00,260.75397,7.841888
2025-04-06 14:00:00+00:00,257.0926,8.863972
2025-04-06 15:00:00+00:00,246.19405,6.689125
2025-04-06 16:00:00+00:00,222.79738,6.623413
2025-04-06 17:00:00+00:00,212.90524,7.289445
2025-04-06 18:00:00+00:00,207.51192,9.741642
2025-04-06 19:00:00+00:00,206.56499,9.659814
2025-04-06 20:00:00+00:00,214.11452,20.219378
2025-04-06 21:00:00+00:00,229.39879,19.914215
2025-04-06 22:00:00+00:00,230.19447,18.275984
2025-04-06 23:00:00+00:00,225.4814,15.146761
2025-04-07 00:00:00+00:00,224.9999,14.000713
2025-04-07 01:00:00+00:00,208.8107,12.325728
2025-04-07 02:00:00+00:00,210.82759,12.996199
2025-04-07 03:00:00+00:00,214.41843,11.782784
2025-04-07 04:00:00+00:00,216.7143,13.248049
2025-04-07 05:00:00+00:00,217.94221,13.466357
2025-04-07 06:00:00+00:00,223.29869,12.86087
2025-04-07 07:00:00+00:00,227.24576,12.992459
2025-04-07 08:00:00+00:00,229.4847,13.022349
2025-04-07 09:00:00+00:00,231.34016,11.525623
2025-04-07 10:00:00+00:00,233.31018,11.448055
2025-04-07 11:00:00+00:00,236.3099,12.330985
2025-04-07 12:00:00+00:00,241.97559,12.642357
2025-04-07 13:00:00+00:00,236.6336,8.836514
2025-04-07 14:00:00+00:00,222.39738,11.212135
2025-04-07 15:00:00+00:00,215.83774,11.989946
2025-04-07 16:00:00+00:00,222.70937,12.738099
2025-04-07 17:00:00+00:00,219.80553,12.652604
2025-04-07 18:00:00+00:00,221.49637,18.745079
2025-04-07 19:00:00+00:00,236.92932,18.472595
2025-04-07 20:00:00+00:00,230.3431,17.769016
2025-04-07 21:00:00+00:00,223.7812,17.95043
2025-04-07 22:00:00+00:00,224.54892,16.16496
2025-04-07 23:00:00+00:00,226.27295,17.186935
2025-04-08 00:00:00+00:00,233.3658,17.49615
2025-04-08 01:00:00+00:00,226.33214,16.423458
2025-04-08 02:00:00+00:00,223.62523,15.914484
2025-04-08 03:00:00+00:00,221.76021,13.513193
2025-04-08 04:00:00+00:00,223.91916,13.493999
2025-04-08 05:00:00+00:00,226.5207,14.387619
2025-04-08 06:00:00+00:00,235.22209,15.778516
2025-04-08 07:00:00+00:00,241.00414,17.081041
2025-04-08 08:00:00+00:00,235.99246,18.022486
2025-04-08 09:00:00+00:00,230.3431,17.769016
2025-04-08 10:00:00+00:00,224.9999,16.037182
2025-04-08 11:00:00+00:00,216.0761,15.589497
2025-04-08 12:00:00+00:00,208.39293,15.141414
2025-04-08 13:00:00+00:00,242.10283,6.9247384
2025-04-08 14:00:00+00:00,220.85529,8.805294
2025-04-08 15:00:00+00:00,223.19128,12.097553
2025-04-08 16:00:00+00:00,228.87862,15.053425
2025-04-08 17:00:00+00:00,237.99466,11.886816
2025-04-08 18:00:00+00:00,229.9938,13.15971
2025-04-08 19:00:00+00:00,226.66023,17.571909
2025-04-08 20:00:00+00:00,228.60138,18.23694
2025-04-08 21:00:00+00:00,224.9999,18.837324
2025-04-08 22:00:00+00:00,226.92194,18.975277
2025-04-08 23:00:00+00:00,226.5693,18.589739
2025-04-09 00:00:00+00:00,227.12111,17.194475
2025-04-09 01:00:00+00:00,220.04967,16.22498
2025-04-09 02:00:00+00:00,219.2894,15.349684
2025-04-09 03:00:00+00:00,222.37354,13.888023
2025-04-09 04:00:00+00:00,237.38077,10.685391
2025-04-09 05:00:00+00:00,251.24126,10.075177
2025-04-09 06:00:00+00:00,253.77974,10.310403
2025-04-09 07:00:00+00:00,244.65387,11.35285
2025-04-09 08:00:00+00:00,238.90276,13.243156
2025-04-09 09:00:00+00:00,232.86899,15.804164
2025-04-09 10:00:00+00:00,227.80252,18.222721
2025-04-09 11:00:00+00:00,228.48337,14.664202
2025-04-09 12:00:00+00:00,225.46576,15.655861
2025-04-09 13:00:00+00:00,226.73567,8.404285
2025-04-09 14:00:00+00:00,218.79657,11.778658
2025-04-09 15:00:00+00:00,214.34616,13.0806875
2025-04-09 16:00:00+00:00,213.6901,11.681987
2025-04-09 17:00:00+00:00,212.61923,10.685391
2025-04-09 18:00:00+00:00,212.59258,13.032298
2025-04-09 19:00:00+00:00,223.45189,14.133152
2025-04-09 20:00:00+00:00,218.07283,13.719023
2025-04-09 21:00:00+00:00,215.28683,14.33347
2025-04-09 22:00:00+00:00,215.4458,13.036026
2025-04-09 23:00:00+00:00,213.89621,13.878689
2025-04-10 00:00:00+00:00,201.61484,10.261579
2025-04-10 01:00:00+00:00,195.94547,10.483357
2025-04-10 02:00:00+00:00,197.176,10.3621235
2025-04-10 03:00:00+00:00,205.27768,7.16617
2025-04-10 04:00:00+00:00,214.9921,6.59154
2025-04-10 05:00:00+00:00,225.97093,7.5105524
2025-04-10 06:00:00+00:00,234.3235,8.641874
2025-04-10 07:00:00+00:00,239.42085,9.19939
2025-04-10 08:00:00+00:00,248.38516,10.261579
2025-04-10 09:00:00+00:00,266.3087,11.183201
2025-04-10 10:00:00+00:00,256.50424,9.255571
2025-04-10 11:00:00+00:00,234.09018,12.88981
2025-04-10 12:00:00+00:00,233.017,18.252037
2025-04-10 13:00:00+00:00,250.9743,11.043261
2025-04-10 14:00:00+00:00,250.9422,10.474082
2025-04-10 15:00:00+00:00,243.43501,10.062305
2025-04-10 16:00:00+00:00,231.07245,12.031756
2025-04-10 17:00:00+00:00,240.31291,22.16998
2025-04-10 18:00:00+00:00,231.5321,16.782528
2025-04-10 19:00:00+00:00,236.48895,15.975444
2025-04-10 20:00:00+00:00,228.10611,16.443172
2025-04-10 21:00:00+00:00,220.12604,16.478603
2025-04-10 22:00:00+00:00,219.1226,17.401447
2025-04-10 23:00:00+00:00,218.38657,17.682194
2025-04-11 00:00:00+00:00,214.9921,17.57744
2025-04-11 01:00:00+00:00,215.39488,16.78156
2025-04-11 02:00:00+00:00,213.34073,16.375053
2025-04-11 03:00:00+00:00,220.44615,14.428097
2025-04-11 04:00:00+00:00,205.4633,16.746773
2025-04-11 05:00:00+00:00,215.3113,15.881875
2025-04-11 06:00:00+00:00,220.94635,16.204998
2025-04-11 07:00:00+00:00,221.06972,16.712881
2025-04-11 08:00:00+00:00,223.4235,13.878688
2025-04-11 09:00:00+00:00,191.6336,6.2483597
2025-04-11 10:00:00+00:00,239.82657,8.953078
2025-04-11 11:00:00+00:00,235.17543,10.086427
2025-04-11 12:00:00+00:00,230.19447,12.652604
2025-04-11 13:00:00+00:00,257.36664,10.699028
2025-04-11 14:00:00+00:00,247.75093,8.557102
2025-04-11 15:00:00+00:00,210.76265,8.797931
2025-04-11 16:00:00+00:00,190.68486,9.708326
2025-04-11 17:00:00+00:00,179.2043,12.961249
2025-04-11 18:00:00+00:00,169.56258,13.910169
2025-04-11 19:00:00+00:00,160.30128,15.486278
2025-04-11 20:00:00+00:00,170.73985,16.778666
2025-04-11 21:00:00+00:00,192.3954,16.770939
2025-04-11 22:00:00+00:00,206.88686,14.328949
2025-04-11 23:00:00+00:00,205.90645,14.007655
2025-04-12 00:00:00+00:00,200.88588,14.64209
2025-04-12 01:00:00+00:00,188.90164,15.122143
2025-04-12 02:00:00+00:00,186.8699,15.048042
2025-04-12 03:00:00+00:00,193.34874,10.914888
2025-04-12 04:00:00+00:00,224.9999,11.709688
2025-04-12 05:00:00+00:00,229.30457,11.870451
2025-04-12 06:00:00+00:00,228.65231,11.988594
2025-04-12 07:00:00+00:00,227.20262,13.246826
2025-04-12 08:00:00+00:00,232.43134,14.761098
2025-04-12 09:00:00+00:00,243.11314,14.328949
2025-04-12 10:00:00+00:00,253.85559,14.241629
2025-04-12 11:00:00+00:00,256.5348,13.1412325
2025-04-12 12:00:00+00:00,259.3804,11.720751
2025-04-12 13:00:00+00:00,238.67136,4.846648
2025-04-12 14:00:00+00:00,202.06795,7.186487
2025-04-12 15:00:00+00:00,205.67677,10.385547
2025-04-12 16:00:00+00:00,213.11136,9.885262
2025-04-12 17:00:00+00:00,201.80147,9.693296
2025-04-12 18:00:00+00:00,190.95403,11.367109
2025-04-12 19:00:00+00:00,212.00534,10.1887
2025-04-12 20:00:00+00:00,231.95291,5.257109
2025-04-12 21:00:00+00:00,81.02746,3.462369
2025-04-12 22:00:00+00:00,187.12492,5.8048253
2025-04-12 23:00:00+00:00,206.56499,6.439876
2025-04-13 00:00:00+00:00,215.21768,7.491114
2025-04-13 01:00:00+00:00,186.58185,4.7110505
2025-04-13 02:00:00+00:00,154.2901,5.3939967
2025-04-13 03:00:00+00:00,197.24155,5.4656014
2025-04-13 04:00:00+00:00,216.86998,7.2
2025-04-13 05:00:00+00:00,231.1155,7.1684303
2025-04-13 06:00:00+00:00,244.09354,7.0038276
2025-04-13 07:00:00+00:00,244.7989,6.763786
2025-04-13 08:00:00+00:00,247.47939,7.989242
2025-04-13 09:00:00+00:00,257.692,10.132897
2025-04-13 10:00:00+00:00,261.46933,10.920824
2025-04-13 11:00:00+00:00,255.20319,9.867218
2025-04-13 12:00:00+00:00,232.12495,8.209263
2025-04-13 13:00:00+00:00,198.43504,5.12289
2025-04-13 14:00:00+00:00,187.94337,7.814986
2025-04-13 15:00:00+00:00,196.4601,8.2584505
2025-04-13 16:00:00+00:00,207.51192,9.741642
2025-04-13 17:00:00+00:00,221.18582,9.567131
2025-04-13 18:00:00+00:00,216.6342,8.748075
2025-04-13 19:00:00+00:00,212.90524,10.934166
2025-04-13 20:00:00+00:00,218.22047,18.329092
2025-04-13 21:00:00+00:00,238.06158,16.332458
2025-04-13 22:00:00+00:00,238.39255,13.737904
2025-04-13 23:00:00+00:00,232.76509,11.304229
2025-04-14 00:00:00+00:00,223.72705,11.457958
2025-04-14 01:00:00+00:00,242.44727,9.339208
2025-04-14 02:00:00+00:00,238.32457,9.9408245
2025-04-14 03:00:00+00:00,235.56094,7.6388745
2025-04-14 04:00:00+00:00,248.74942,6.9527545
2025-04-14 05:00:00+00:00,244.23071,5.7964473
2025-04-14 06:00:00+00:00,242.35411,4.2671766
2025-04-14 07:00:00+00:00,273.57626,2.8856194
2025-04-14 08:00:00+00:00,296.56497,4.829907
2025-04-14 09:00:00+00:00,303.6901,7.1389914
2025-04-14 10:00:00+00:00,305.0959,8.139901
2025-04-14 11:00:00+00:00,300.25635,7.5019197
2025-04-14 12:00:00+00:00,302.47116,7.0407386
2025-04-14 13:00:00+00:00,291.80148,6.7853074
2025-04-14 14:00:00+00:00,352.30405,6.7205353
2025-04-14 15:00:00+00:00,36.86999,6.299999
2025-04-14 16:00:00+00:00,90.0,1.8
2025-04-14 17:00:00+00:00,180.0,2.8799999
2025-04-14 18:00:00+00:00,197.87878,5.8631387
2025-04-14 19:00:00+00:00,63.435013,0.40249225
2025-04-14 20:00:00+00:00,153.43501,2.4149535
2025-04-14 21:00:00+00:00,186.3401,6.519877
2025-04-14 22:00:00+00:00,216.86998,10.799999
2025-04-14 23:00:00+00:00,216.02747,9.793059
2025-04-15 00:00:00+00:00,226.24529,11.712454
2025-04-15 01:00:00+00:00,229.51407,9.703319
2025-04-15 02:00:00+00:00,242.94948,9.499158
2025-04-15 03:00:00+00:00,213.6901,2.5959969
2025-04-15 04:00:00+00:00,60.524208,4.755544
2025-04-15 05:00:00+00:00,72.75845,5.4656014
2025-04-15 06:00:00+00:00,76.67546,7.029225
2025-04-15 07:00:00+00:00,71.564964,7.3997297
2025-04-15 08:00:00+00:00,59.349415,5.6492476
2025-04-15 09:00:00+00:00,39.289394,5.1165614
2025-04-15 10:00:00+00:00,28.178495,5.7176566
2025-04-15 11:00:00+00:00,22.380184,6.6185193
2025-04-15 12:00:00+00:00,21.801476,8.723967
2025-04-15 13:00:00+00:00,9.865748,4.2021422
2025-04-15 14:00:00+00:00,51.072456,6.015878
2025-04-15 15:00:00+00:00,77.38069,12.358542
2025-04-15 16:00:00+00:00,83.047134,14.869351
2025-04-15 17:00:00+00:00,92.385895,12.971244
2025-04-15 18:00:00+00:00,125.537766,10.83893
2025-04-15 19:00:00+00:00,115.64096,9.983106
2025-04-15 20:00:00+00:00,136.54811,9.422101
2025-04-15 21:00:00+00:00,134.38402,11.837651
2025-04-15 22:00:00+00:00,144.0394,11.341428
2025-04-15 23:00:00+00:00,194.57425,9.299225
2025-04-16 00:00:00+00:00,172.87508,4.353619
2025-04-16 01:00:00+00:00,204.70241,9.906544
2025-04-16 02:00:00+00:00,201.03758,10.028439
2025-04-16 03:00:00+00:00,188.3658,6.1858225
2025-04-16 04:00:00+00:00,186.91113,5.9834766
2025-04-16 05:00:00+00:00,198.43504,5.12289
2025-04-16 06:00:00+00:00,216.86998,4.5
2025-04-16 07:00:00+00:00,250.0168,6.320538
2025-04-16 08:00:00+00:00,270.0,6.8399997
2025-04-16 09:00:00+00:00,282.09473,7.731622
2025-04-16 10:00:00+00:00,290.07162,9.965239
2025-04-16 11:00:00+00:00,286.33612,10.8792095
2025-04-16 12:00:00+00:00,277.47147,11.074022
2025-04-16 13:00:00+00:00,284.47034,11.525623
2025-04-16 14:00:00+00:00,252.47433,10.759423
2025-04-16 15:00:00+00:00,228.10611,16.443172
2025-04-16 16:00:00+00:00,228.42397,14.918297
2025-04-16 17:00:00+00:00,237.05078,11.583109
2025-04-16 18:00:00+00:00,232.206,11.161451
2025-04-16 19:00:00+00:00,219.47243,15.856354
2025-04-16 20:00:00+00:00,226.97493,18.466455
2025-04-16 21:00:00+00:00,234.46223,18.581022
2025-04-16 22:00:00+00:00,233.47105,18.144321
2025-04-16 23:00:00+00:00,229.59062,17.49337
2025-04-17 00:00:00+00:00,225.46576,15.655861
2025-04-17 01:00:00+00:00,204.90474,11.113451
2025-04-17 02:00:00+00:00,186.63242,7.79215
2025-04-17 03:00:00+00:00,142.59457,3.8521678
2025-04-17 04:00:00+00:00,133.26433,4.2021427
2025-04-17 05:00:00+00:00,159.77505,7.289444
2025-04-17 06:00:00+00:00,175.91446,7.579261
2025-04-17 07:00:00+00:00,178.75467,8.281956
2025-04-17 08:00:00+00:00,177.7543,9.187056
2025-04-17 09:00:00+00:00,182.91078,10.63372
2025-04-17 10:00:00+00:00,187.47147,11.074022
2025-04-17 11:00:00+00:00,196.60706,10.706595
2025-04-17 12:00:00+00:00,209.98155,10.805998
2025-04-17 13:00:00+00:00,241.0491,9.668195
2025-04-17 14:00:00+00:00,234.34457,10.1902895
2025-04-17 15:00:00+00:00,230.52757,11.892265
2025-04-17 16:00:00+00:00,226.66829,13.115319
2025-04-17 17:00:00+00:00,207.55272,9.339208
2025-04-17 18:00:00+00:00,201.28648,14.874796
2025-04-17 19:00:00+00:00,220.27194,16.985933
2025-04-17 20:00:00+00:00,215.13426,17.82818
2025-04-17 21:00:00+00:00,216.75377,17.748037
2025-04-17 22:00:00+00:00,218.65984,18.440998
2025-04-17 23:00:00+00:00,219.94612,18.783066
2025-04-18 00:00:00+00:00,220.66164,18.508516
2025-04-18 01:00:00+00:00,217.49272,16.560978
2025-04-18 02:00:00+00:00,214.65138,14.879153
2025-04-18 03:00:00+00:00,214.57425,16.176983
2025-04-18 04:00:00+00:00,217.92653,17.570988
2025-04-18 05:00:00+00:00,223.4307,18.589739
2025-04-18 06:00:00+00:00,226.54811,18.844202
2025-04-18 07:00:00+00:00,228.7154,19.64228
2025-04-18 08:00:00+00:00,227.9781,22.049082
2025-04-18 09:00:00+00:00,226.8476,23.686249
2025-04-18 10:00:00+00:00,228.62863,26.14465
2025-04-18 11:00:00+00:00,233.49263,28.440567
2025-04-18 12:00:00+00:00,236.3099,27.906965
2025-04-18 13:00:00+00:00,233.29706,24.696102
2025-04-18 14:00:00+00:00,229.01968,23.60472
2025-04-18 15:00:00+00:00,226.5481,23.555254
2025-04-18 16:00:00+00:00,226.1811,24.697416
2025-04-18 17:00:00+00:00,224.14499,25.585972
2025-04-18 18:00:00+00:00,223.51605,24.573132
2025-04-18 19:00:00+00:00,220.46214,24.131413
2025-04-18 20:00:00+00:00,219.09386,22.26477
2025-04-18 21:00:00+00:00,217.14677,22.35626
2025-04-18 22:00:00+00:00,214.28693,23.964348
2025-04-18 23:00:00+00:00,211.26367,23.584808
2025-04-19 00:00:00+00:00,219.62326,21.733088
2025-04-19 01:00:00+00:00,221.00899,21.94524
2025-04-19 02:00:00+00:00,219.6772,20.5807
2025-04-19 03:00:00+00:00,224.34901,22.402588
2025-04-19 04:00:00+00:00,229.65343,21.964426
2025-04-19 05:00:00+00:00,239.28725,21.145979
2025-04-19 06:00:00+00:00,251.24126,20.150354
2025-04-19 07:00:00+00:00,261.41647,19.296133
2025-04-19 08:00:00+00:00,271.60596,19.267569
2025-04-19 09:00:00+00:00,267.27374,18.921415
2025-04-19 10:00:00+00:00,262.5458,19.424158
2025-04-19 11:00:00+00:00,257.82855,18.782204
2025-04-19 12:00:00+00:00,251.732,19.523985
2025-04-19 13:00:00+00:00,239.74365,12.503199
2025-04-19 14:00:00+00:00,230.6595,14.197196
2025-04-19 15:00:00+00:00,237.75755,13.833091
2025-04-19 16:00:00+00:00,228.96475,12.886039
2025-04-19 17:00:00+00:00,210.32352,11.052058
2025-04-19 18:00:00+00:00,223.02507,11.079873
2025-04-19 19:00:00+00:00,274.28906,7.2202215
2025-04-19 20:00:00+00:00,265.03033,8.311245
2025-04-19 21:00:00+00:00,230.6595,14.197196
2025-04-19 22:00:00+00:00,291.65604,13.169556
2025-04-19 23:00:00+00:00,309.34048,14.197196
2025-04-20 00:00:00+00:00,286.06006,12.362475
2025-04-20 01:00:00+00:00,267.08923,10.63372
2025-04-20 02:00:00+00:00,270.8303,12.421304
2025-04-20 03:00:00+00:00,271.68463,12.245294
2025-04-20 04:00:00+00:00,278.97253,13.849476
2025-04-20 05:00:00+00:00,286.31393,15.379206
2025-04-20 06:00:00+00:00,287.1525,15.25865
2025-04-20 07:00:00+00:00,276.78888,15.226764
2025-04-20 08:00:00+00:00,275.64816,16.459915
2025-04-20 09:00:00+00:00,272.86234,18.022486
2025-04-20 10:00:00+00:00,271.5765,19.627428
2025-04-20 11:00:00+00:00,273.6411,19.84005
