date,wind_speed_10m,wind_direction_10m
2025-03-23 12:00:00+00:00,17.069656,104.03627
2025-03-23 13:00:00+00:00,15.329618,105.66822
2025-03-23 14:00:00+00:00,13.672893,106.04907
2025-03-23 15:00:00+00:00,12.189602,106.29412
2025-03-23 16:00:00+00:00,11.7,112.61991
2025-03-23 17:00:00+00:00,10.6261,116.13094
2025-03-23 18:00:00+00:00,9.511088,119.4758
2025-03-23 19:00:00+00:00,8.305396,119.89881
2025-03-23 20:00:00+00:00,6.552099,127.18479
2025-03-23 21:00:00+00:00,5.48631,138.99101
2025-03-23 22:00:00+00:00,5.994297,131.34769
2025-03-23 23:00:00+00:00,4.6102495,141.34016
2025-03-24 00:00:00+00:00,3.096837,125.537766
2025-03-24 01:00:00+00:00,2.6208394,105.945465
2025-03-24 02:00:00+00:00,4.353619,97.12492
2025-03-24 03:00:00+00:00,7.519175,101.0409
2025-03-24 04:00:00+00:00,9.144637,100.20392
2025-03-24 05:00:00+00:00,10.7714615,99.61966
2025-03-24 06:00:00+00:00,12.221456,99.32352
2025-03-24 07:00:00+00:00,14.154915,97.30567
2025-03-24 08:00:00+00:00,16.32055,96.96816
2025-03-24 09:00:00+00:00,17.176563,95.41178
2025-03-24 10:00:00+00:00,16.42839,94.39862
2025-03-24 11:00:00+00:00,16.215992,92.544754
2025-03-24 12:00:00+00:00,15.517629,93.99084
2025-03-24 13:00:00+00:00,12.971244,92.385895
2025-03-24 14:00:00+00:00,12.0720825,92.56372
2025-03-24 15:00:00+00:00,10.63372,92.910774
2025-03-24 16:00:00+00:00,9.854075,99.46225
2025-03-24 17:00:00+00:00,9.473541,104.300316
2025-03-24 18:00:00+00:00,9.3962755,106.699326
2025-03-24 19:00:00+00:00,8.538149,108.43504
2025-03-24 20:00:00+00:00,7.0107627,119.197395
2025-03-24 21:00:00+00:00,4.978554,139.39879
2025-03-24 22:00:00+00:00,2.2768397,161.56496
2025-03-24 23:00:00+00:00,1.3708391,203.19862
2025-03-25 00:00:00+00:00,0.71999997,270.0
2025-03-25 01:00:00+00:00,1.2727921,315.0001
2025-03-25 02:00:00+00:00,2.2553935,331.38962
2025-03-25 03:00:00+00:00,1.8,36.86999
2025-03-25 04:00:00+00:00,2.5071096,68.96242
2025-03-25 05:00:00+00:00,4.73506,98.74608
2025-03-25 06:00:00+00:00,7.968939,108.43504
2025-03-25 07:00:00+00:00,11.132385,112.833694
2025-03-25 08:00:00+00:00,13.288341,114.82932
2025-03-25 09:00:00+00:00,14.328949,116.886856
2025-03-25 10:00:00+00:00,12.647482,114.376465
2025-03-25 11:00:00+00:00,12.71901,116.9276
2025-03-25 12:00:00+00:00,12.413477,119.53869
2025-03-25 13:00:00+00:00,10.34178,121.47678
2025-03-25 14:00:00+00:00,10.436895,122.319595
2025-03-25 15:00:00+00:00,10.484903,124.50858
2025-03-25 16:00:00+00:00,10.534229,123.14701
2025-03-25 17:00:00+00:00,9.835975,124.56259
2025-03-25 18:00:00+00:00,9.840914,129.80553
2025-03-25 19:00:00+00:00,8.856658,142.43134
2025-03-25 20:00:00+00:00,6.9899354,168.11136
2025-03-25 21:00:00+00:00,5.5887027,194.93147
2025-03-25 22:00:00+00:00,4.072935,224.9999
2025-03-25 23:00:00+00:00,4.080882,228.57643
2025-03-26 00:00:00+00:00,4.1046314,232.12495
2025-03-26 01:00:00+00:00,4.6800003,247.3801
2025-03-26 02:00:00+00:00,4.5,233.13002
2025-03-26 03:00:00+00:00,6.7469993,189.21095
2025-03-26 04:00:00+00:00,8.107996,177.45525
2025-03-26 05:00:00+00:00,9.531505,169.11452
2025-03-26 06:00:00+00:00,11.225132,164.18074
2025-03-26 07:00:00+00:00,13.149859,160.82089
2025-03-26 08:00:00+00:00,14.372974,157.93205
2025-03-26 09:00:00+00:00,15.543706,151.6544
2025-03-26 10:00:00+00:00,13.169556,158.34395
2025-03-26 11:00:00+00:00,13.281023,147.17146
2025-03-26 12:00:00+00:00,13.466357,142.05779
2025-03-26 13:00:00+00:00,12.425216,141.46979
2025-03-26 14:00:00+00:00,12.768586,139.574
2025-03-26 15:00:00+00:00,12.456468,142.63326
2025-03-26 16:00:00+00:00,11.952054,142.95744
2025-03-26 17:00:00+00:00,11.282711,146.05637
2025-03-26 18:00:00+00:00,9.984729,152.04913
2025-03-26 19:00:00+00:00,9.6480665,165.96373
2025-03-26 20:00:00+00:00,8.849339,184.66678
2025-03-26 21:00:00+00:00,8.209263,195.25517
2025-03-26 22:00:00+00:00,7.342588,191.30989
2025-03-26 23:00:00+00:00,7.4932766,204.10223
2025-03-27 00:00:00+00:00,8.435069,219.80553
2025-03-27 01:00:00+00:00,9.7565975,232.49579
2025-03-27 02:00:00+00:00,10.63372,236.0409
2025-03-27 03:00:00+00:00,11.964246,224.9999
2025-03-27 04:00:00+00:00,11.500296,219.92033
2025-03-27 05:00:00+00:00,11.435313,208.1785
2025-03-27 06:00:00+00:00,11.39842,195.5726
2025-03-27 07:00:00+00:00,11.885453,181.73567
2025-03-27 08:00:00+00:00,13.288341,171.43094
2025-03-27 09:00:00+00:00,14.192631,164.55362
2025-03-27 10:00:00+00:00,15.8502245,164.85896
2025-03-27 11:00:00+00:00,16.645864,158.42863
2025-03-27 12:00:00+00:00,16.67892,150.9455
2025-03-27 13:00:00+00:00,14.827893,146.88866
2025-03-27 14:00:00+00:00,15.192682,143.67308
2025-03-27 15:00:00+00:00,15.156384,142.72174
2025-03-27 16:00:00+00:00,14.926983,146.3099
2025-03-27 17:00:00+00:00,14.251863,152.14044
2025-03-27 18:00:00+00:00,12.69351,161.82188
2025-03-27 19:00:00+00:00,11.183201,176.30869
2025-03-27 20:00:00+00:00,10.8792095,196.33612
2025-03-27 21:00:00+00:00,11.391313,211.4295
2025-03-27 22:00:00+00:00,13.044722,219.40063
2025-03-27 23:00:00+00:00,14.618837,217.99878
2025-03-28 00:00:00+00:00,14.652045,217.01076
2025-03-28 01:00:00+00:00,14.083778,218.77419
2025-03-28 02:00:00+00:00,14.410121,221.45514
2025-03-28 03:00:00+00:00,15.489414,218.86778
2025-03-28 04:00:00+00:00,15.283048,212.00534
2025-03-28 05:00:00+00:00,14.64209,200.88588
2025-03-28 06:00:00+00:00,14.113653,185.85593
2025-03-28 07:00:00+00:00,14.892213,172.35968
2025-03-28 08:00:00+00:00,16.244938,164.57777
2025-03-28 09:00:00+00:00,17.886242,159.37639
2025-03-28 10:00:00+00:00,16.204998,167.81636
2025-03-28 11:00:00+00:00,17.902534,164.84589
2025-03-28 12:00:00+00:00,17.950432,164.2913
2025-03-28 13:00:00+00:00,17.637245,165.8219
2025-03-28 14:00:00+00:00,17.508179,165.10648
2025-03-28 15:00:00+00:00,17.160524,164.79753
2025-03-28 16:00:00+00:00,16.198,165.19157
2025-03-28 17:00:00+00:00,14.584443,167.1644
2025-03-28 18:00:00+00:00,13.346729,169.90256
2025-03-28 19:00:00+00:00,12.081472,176.58348
2025-03-28 20:00:00+00:00,11.074022,187.47147
2025-03-28 21:00:00+00:00,10.32924,202.5431
2025-03-28 22:00:00+00:00,9.504272,217.30403
2025-03-28 23:00:00+00:00,12.007498,220.13542
2025-03-29 00:00:00+00:00,12.678185,218.65984
2025-03-29 01:00:00+00:00,12.229406,222.61401
2025-03-29 02:00:00+00:00,13.5012,222.83891
2025-03-29 03:00:00+00:00,15.444377,216.46933
2025-03-29 04:00:00+00:00,16.03213,208.86707
2025-03-29 05:00:00+00:00,16.285772,200.0373
2025-03-29 06:00:00+00:00,15.986595,187.76508
2025-03-29 07:00:00+00:00,15.546833,174.68555
2025-03-29 08:00:00+00:00,15.156386,164.14801
2025-03-29 09:00:00+00:00,15.812363,157.22958
2025-03-29 10:00:00+00:00,16.396805,162.75845
2025-03-29 11:00:00+00:00,18.083506,157.77492
2025-03-29 12:00:00+00:00,17.551615,154.48618
2025-03-29 13:00:00+00:00,16.260885,153.71866
2025-03-29 14:00:00+00:00,16.09969,153.43501
2025-03-29 15:00:00+00:00,16.104721,154.86708
2025-03-29 16:00:00+00:00,15.009236,157.43295
2025-03-29 17:00:00+00:00,13.779114,160.1447
2025-03-29 18:00:00+00:00,12.399112,166.56895
2025-03-29 19:00:00+00:00,11.722133,176.47862
2025-03-29 20:00:00+00:00,11.45513,188.13002
2025-03-29 21:00:00+00:00,11.328566,197.57135
2025-03-29 22:00:00+00:00,10.132897,192.308
2025-03-29 23:00:00+00:00,11.897714,190.45985
2025-03-30 00:00:00+00:00,13.169555,190.23474
2025-03-30 01:00:00+00:00,12.961249,189.59306
2025-03-30 02:00:00+00:00,13.493999,189.21095
2025-03-30 03:00:00+00:00,14.713831,187.7335
2025-03-30 04:00:00+00:00,15.3264475,183.3664
2025-03-30 05:00:00+00:00,16.036171,177.4267
2025-03-30 06:00:00+00:00,16.808569,170.13426
2025-03-30 07:00:00+00:00,17.33429,164.95355
2025-03-30 08:00:00+00:00,18.1041,162.64589
2025-03-30 09:00:00+00:00,18.396141,163.51547
2025-03-30 10:00:00+00:00,18.3794,165.82764
2025-03-30 11:00:00+00:00,18.214718,161.56496
2025-03-30 12:00:00+00:00,18.057508,156.50142
2025-03-30 13:00:00+00:00,16.263872,152.30061
2025-03-30 14:00:00+00:00,15.629971,151.07367
2025-03-30 15:00:00+00:00,15.159591,150.08644
2025-03-30 16:00:00+00:00,14.386494,148.29861
2025-03-30 17:00:00+00:00,13.70839,150.06857
2025-03-30 18:00:00+00:00,12.56008,154.5367
2025-03-30 19:00:00+00:00,11.566313,159.02643
2025-03-30 20:00:00+00:00,10.304115,160.61539
2025-03-30 21:00:00+00:00,9.9571085,167.4712
2025-03-30 22:00:00+00:00,8.849339,175.33322
2025-03-30 23:00:00+00:00,8.287822,177.5105
2025-03-31 00:00:00+00:00,7.7588143,176.00917
2025-03-31 01:00:00+00:00,8.490582,175.13557
2025-03-31 02:00:00+00:00,9.781473,167.24248
2025-03-31 03:00:00+00:00,13.213764,155.87901
2025-03-31 04:00:00+00:00,13.288341,151.69934
2025-03-31 05:00:00+00:00,13.985663,148.15099
2025-03-31 06:00:00+00:00,14.527683,146.113
2025-03-31 07:00:00+00:00,14.7039175,140.46388
2025-03-31 08:00:00+00:00,14.637663,135.49815
2025-03-31 09:00:00+00:00,14.681866,130.52502
2025-03-31 10:00:00+00:00,14.64209,133.50572
2025-03-31 11:00:00+00:00,15.273505,135.0001
2025-03-31 12:00:00+00:00,15.292585,137.86247
2025-03-31 13:00:00+00:00,13.15971,139.9938
2025-03-31 14:00:00+00:00,12.750811,138.43373
2025-03-31 15:00:00+00:00,12.496718,138.50363
2025-03-31 16:00:00+00:00,12.229406,137.38599
2025-03-31 17:00:00+00:00,11.854062,138.07755
2025-03-31 18:00:00+00:00,10.97262,138.99101
2025-03-31 19:00:00+00:00,11.090103,144.24602
2025-03-31 20:00:00+00:00,10.070353,151.14444
2025-03-31 21:00:00+00:00,8.709098,161.93944
2025-03-31 22:00:00+00:00,5.426933,174.2895
2025-03-31 23:00:00+00:00,4.379589,189.46225
2025-04-01 00:00:00+00:00,4.379589,189.46225
2025-04-01 01:00:00+00:00,3.4152596,161.56496
2025-04-01 02:00:00+00:00,5.2478566,149.03632
2025-04-01 03:00:00+00:00,8.0899935,147.72438
2025-04-01 04:00:00+00:00,11.609651,150.2552
2025-04-01 05:00:00+00:00,14.411245,152.47487
2025-04-01 06:00:00+00:00,15.617529,154.02567
2025-04-01 07:00:00+00:00,16.50218,153.43501
2025-04-01 08:00:00+00:00,16.50709,152.03786
2025-04-01 09:00:00+00:00,16.454992,149.78876
2025-04-01 10:00:00+00:00,17.318394,142.17719
2025-04-01 11:00:00+00:00,17.610588,139.14471
2025-04-01 12:00:00+00:00,17.072504,137.56381
2025-04-01 13:00:00+00:00,15.281989,136.90913
2025-04-01 14:00:00+00:00,14.529915,138.01286
2025-04-01 15:00:00+00:00,14.275713,138.06657
2025-04-01 16:00:00+00:00,13.647988,138.74309
2025-04-01 17:00:00+00:00,13.259049,138.30196
2025-04-01 18:00:00+00:00,12.791403,140.71062
2025-04-01 19:00:00+00:00,11.681987,146.3099
2025-04-01 20:00:00+00:00,11.755254,154.61214
2025-04-01 21:00:00+00:00,10.931203,162.75845
2025-04-01 22:00:00+00:00,7.293888,164.24876
2025-04-01 23:00:00+00:00,5.950899,176.53185
2025-04-02 00:00:00+00:00,5.4029994,178.0909
2025-04-02 01:00:00+00:00,5.426933,185.7105
2025-04-02 02:00:00+00:00,5.9644947,174.80566
2025-04-02 03:00:00+00:00,10.070353,155.72557
2025-04-02 04:00:00+00:00,12.594856,149.03632
2025-04-02 05:00:00+00:00,13.83192,145.06898
2025-04-02 06:00:00+00:00,15.072783,139.84407
2025-04-02 07:00:00+00:00,15.782622,135.0001
2025-04-02 08:00:00+00:00,16.323528,131.42357
2025-04-02 09:00:00+00:00,16.755476,129.3327
2025-04-02 10:00:00+00:00,15.683774,121.865944
2025-04-02 11:00:00+00:00,16.833609,114.64675
2025-04-02 12:00:00+00:00,16.466803,105.859436
2025-04-02 13:00:00+00:00,14.24163,110.72565
2025-04-02 14:00:00+00:00,14.913952,119.65902
2025-04-02 15:00:00+00:00,15.277749,124.43905
2025-04-02 16:00:00+00:00,14.584443,125.45556
2025-04-02 17:00:00+00:00,13.324863,128.41809
2025-04-02 18:00:00+00:00,12.483748,132.66266
2025-04-02 19:00:00+00:00,11.720751,132.5104
2025-04-02 20:00:00+00:00,12.108261,131.98714
2025-04-02 21:00:00+00:00,10.717182,150.85202
2025-04-02 22:00:00+00:00,10.00256,120.256355
2025-04-02 23:00:00+00:00,8.536252,155.05612
2025-04-03 00:00:00+00:00,8.731391,165.67725
2025-04-03 01:00:00+00:00,10.837435,168.50346
2025-04-03 02:00:00+00:00,10.823973,176.186
2025-04-03 03:00:00+00:00,11.811622,187.88304
2025-04-03 04:00:00+00:00,11.793777,195.94547
2025-04-03 05:00:00+00:00,12.864649,197.92801
2025-04-03 06:00:00+00:00,13.1041975,200.92458
2025-04-03 07:00:00+00:00,11.27553,196.69933
2025-04-03 08:00:00+00:00,9.779817,186.3401
2025-04-03 09:00:00+00:00,9.087772,172.03047
2025-04-03 10:00:00+00:00,6.3231,175.101
2025-04-03 11:00:00+00:00,9.906544,155.29759
2025-04-03 12:00:00+00:00,12.383424,147.46495
2025-04-03 13:00:00+00:00,12.236029,153.81195
2025-04-03 14:00:00+00:00,11.799271,158.52315
2025-04-03 15:00:00+00:00,10.429132,158.74942
2025-04-03 16:00:00+00:00,7.120815,159.27437
2025-04-03 17:00:00+00:00,7.16617,154.72232
2025-04-03 18:00:00+00:00,6.601363,168.9965
2025-04-03 19:00:00+00:00,5.04,180.0
2025-04-03 20:00:00+00:00,4.198285,210.96368
2025-04-03 21:00:00+00:00,3.8773184,248.19853
2025-04-03 22:00:00+00:00,5.6835546,280.954
2025-04-03 23:00:00+00:00,6.6818557,297.25525
2025-04-04 00:00:00+00:00,5.0975285,312.1375
2025-04-04 01:00:00+00:00,4.39436,304.9921
2025-04-04 02:00:00+00:00,5.22,316.3971
2025-04-04 03:00:00+00:00,7.689603,339.44388
2025-04-04 04:00:00+00:00,8.865799,5.8262515
2025-04-04 05:00:00+00:00,11.032987,33.6901
2025-04-04 06:00:00+00:00,13.752047,52.98003
2025-04-04 07:00:00+00:00,15.646544,66.97448
2025-04-04 08:00:00+00:00,17.085785,73.47413
2025-04-04 09:00:00+00:00,17.122723,77.8632
2025-04-04 10:00:00+00:00,15.661035,89.34148
2025-04-04 11:00:00+00:00,16.383955,91.25902
2025-04-04 12:00:00+00:00,16.199999,90.0
2025-04-04 13:00:00+00:00,14.669724,96.340096
2025-04-04 14:00:00+00:00,12.585848,106.620834
2025-04-04 15:00:00+00:00,11.276967,114.51963
2025-04-04 16:00:00+00:00,8.863972,119.16752
2025-04-04 17:00:00+00:00,6.452441,120.141304
2025-04-04 18:00:00+00:00,4.8965297,126.027466
2025-04-04 19:00:00+00:00,2.7238941,172.40544
2025-04-04 20:00:00+00:00,4.1125174,203.19861
2025-04-04 21:00:00+00:00,5.154415,204.77512
2025-04-04 22:00:00+00:00,3.6,216.86998
2025-04-04 23:00:00+00:00,4.3573384,231.7098
2025-04-05 00:00:00+00:00,4.1046314,217.87505
2025-04-05 01:00:00+00:00,4.3573384,231.7098
2025-04-05 02:00:00+00:00,4.752136,232.69597
2025-04-05 03:00:00+00:00,4.5891175,228.17992
2025-04-05 04:00:00+00:00,3.745557,215.21768
2025-04-05 05:00:00+00:00,3.6402748,171.46931
2025-04-05 06:00:00+00:00,4.6938257,147.52882
2025-04-05 07:00:00+00:00,7.1684303,128.8845
2025-04-05 08:00:00+00:00,8.707237,119.74479
2025-04-05 09:00:00+00:00,10.8015,113.57472
2025-04-05 10:00:00+00:00,11.269782,116.56499
2025-04-05 11:00:00+00:00,13.210087,109.9165
2025-04-05 12:00:00+00:00,13.169556,111.65605
2025-04-05 13:00:00+00:00,11.113451,114.90474
2025-04-05 14:00:00+00:00,10.070353,118.85556
2025-04-05 15:00:00+00:00,8.893166,125.94221
2025-04-05 16:00:00+00:00,8.019601,135.90929
2025-04-05 17:00:00+00:00,7.44121,147.84773
2025-04-05 18:00:00+00:00,6.603817,162.55272
2025-04-05 19:00:00+00:00,6.8612823,175.4861
2025-04-05 20:00:00+00:00,5.5887027,194.93147
2025-04-05 21:00:00+00:00,4.2021427,223.26433
2025-04-05 22:00:00+00:00,3.244996,213.6901
2025-04-05 23:00:00+00:00,3.710795,219.09384
2025-04-06 00:00:00+00:00,4.2021427,226.73567
2025-04-06 01:00:00+00:00,6.2067385,240.4613
2025-04-06 02:00:00+00:00,6.804381,232.52374
2025-04-06 03:00:00+00:00,7.1321807,227.04541
2025-04-06 04:00:00+00:00,5.728979,223.72705
2025-04-06 05:00:00+00:00,3.381893,205.2011
2025-04-06 06:00:00+00:00,3.4388947,132.87889
2025-04-06 07:00:00+00:00,7.596341,103.706985
2025-04-06 08:00:00+00:00,12.32047,101.802414
2025-04-06 09:00:00+00:00,15.111424,102.38075
2025-04-06 10:00:00+00:00,15.388685,114.166626
2025-04-06 11:00:00+00:00,14.687382,109.32328
2025-04-06 12:00:00+00:00,13.379461,109.653915
2025-04-06 13:00:00+00:00,11.605464,113.782036
2025-04-06 14:00:00+00:00,12.47726,116.56499
2025-04-06 15:00:00+00:00,10.948973,117.40749
2025-04-06 16:00:00+00:00,9.668195,118.9509
2025-04-06 17:00:00+00:00,8.78872,124.992096
2025-04-06 18:00:00+00:00,8.161764,138.57643
2025-04-06 19:00:00+00:00,7.8087645,154.02567
2025-04-06 20:00:00+00:00,7.247096,165.61858
2025-04-06 21:00:00+00:00,6.12,180.0
2025-04-06 22:00:00+00:00,2.7943513,194.93147
2025-04-06 23:00:00+00:00,2.5582807,230.71062
2025-04-07 00:00:00+00:00,3.0758414,249.44386
2025-04-07 01:00:00+00:00,5.223103,268.02512
2025-04-07 02:00:00+00:00,5.5829024,268.15244
2025-04-07 03:00:00+00:00,4.5,253.73972
2025-04-07 04:00:00+00:00,2.19718,235.0079
2025-04-07 05:00:00+00:00,1.659518,130.60121
2025-04-07 06:00:00+00:00,5.4744864,99.46225
2025-04-07 07:00:00+00:00,9.444426,97.66672
2025-04-07 08:00:00+00:00,12.841963,95.63059
2025-04-07 09:00:00+00:00,15.351793,94.70777
2025-04-07 10:00:00+00:00,16.521805,97.512054
2025-04-07 11:00:00+00:00,16.778666,99.26015
2025-04-07 12:00:00+00:00,16.09969,100.30479
2025-04-07 13:00:00+00:00,13.883356,103.49575
2025-04-07 14:00:00+00:00,12.979984,109.440125
2025-04-07 15:00:00+00:00,11.465024,112.135544
2025-04-07 16:00:00+00:00,9.796366,110.432915
2025-04-07 17:00:00+00:00,8.905908,104.03627
2025-04-07 18:00:00+00:00,8.865799,95.82625
2025-04-07 19:00:00+00:00,9.0018,88.85426
2025-04-07 20:00:00+00:00,7.6642804,80.53775
2025-04-07 21:00:00+00:00,5.6492476,67.52052
2025-04-07 22:00:00+00:00,4.5891175,41.82009
2025-04-07 23:00:00+00:00,5.1919937,33.6901
2025-04-08 00:00:00+00:00,3.8939953,33.6901
2025-04-08 01:00:00+00:00,3.4247334,356.98727
2025-04-08 02:00:00+00:00,4.5322843,6.842679
2025-04-08 03:00:00+00:00,5.6920996,18.435053
2025-04-08 04:00:00+00:00,6.59154,34.9921
2025-04-08 05:00:00+00:00,9.807935,47.231197
2025-04-08 06:00:00+00:00,13.719023,51.92717
2025-04-08 07:00:00+00:00,15.575981,56.3099
2025-04-08 08:00:00+00:00,15.975444,56.48896
2025-04-08 09:00:00+00:00,15.156384,52.721752
2025-04-08 10:00:00+00:00,16.309628,47.683834
2025-04-08 11:00:00+00:00,16.5776,48.521557
2025-04-08 12:00:00+00:00,16.248924,50.844574
2025-04-08 13:00:00+00:00,13.110376,45.55619
2025-04-08 14:00:00+00:00,10.4493065,42.207226
2025-04-08 15:00:00+00:00,9.567131,41.185837
2025-04-08 16:00:00+00:00,11.183201,33.178535
2025-04-08 17:00:00+00:00,12.5032,22.873707
2025-04-08 18:00:00+00:00,12.849528,11.3098955
2025-04-08 19:00:00+00:00,12.273043,4.2052836
2025-04-08 20:00:00+00:00,12.791403,357.58054
2025-04-08 21:00:00+00:00,12.841963,354.36942
2025-04-08 22:00:00+00:00,14.455019,354.99945
2025-04-08 23:00:00+00:00,14.650939,354.35956
2025-04-09 00:00:00+00:00,13.775586,353.24652
2025-04-09 01:00:00+00:00,12.549757,351.75375
2025-04-09 02:00:00+00:00,14.22,360.0
2025-04-09 03:00:00+00:00,13.8037815,12.042557
2025-04-09 04:00:00+00:00,12.483749,24.71742
2025-04-09 05:00:00+00:00,12.85205,37.030487
2025-04-09 06:00:00+00:00,14.009968,47.082573
2025-04-09 07:00:00+00:00,15.443328,49.25393
2025-04-09 08:00:00+00:00,15.561413,48.75183
2025-04-09 09:00:00+00:00,15.629971,51.546265
2025-04-09 10:00:00+00:00,15.408671,52.594578
2025-04-09 11:00:00+00:00,14.73913,61.55718
2025-04-09 12:00:00+00:00,14.059602,71.33299
2025-04-09 13:00:00+00:00,11.525623,75.52967
2025-04-09 14:00:00+00:00,9.292254,81.08515
2025-04-09 15:00:00+00:00,7.2805495,81.46932
2025-04-09 16:00:00+00:00,6.2145634,79.99209
2025-04-09 17:00:00+00:00,5.937272,104.03627
2025-04-09 18:00:00+00:00,4.412754,168.23174
2025-04-09 19:00:00+00:00,4.991553,205.64096
2025-04-09 20:00:00+00:00,6.3639607,224.9999
2025-04-09 21:00:00+00:00,7.2,233.13002
2025-04-09 22:00:00+00:00,9.885262,236.88864
2025-04-09 23:00:00+00:00,10.7894945,242.15251
2025-04-10 00:00:00+00:00,10.950452,244.69865
2025-04-10 01:00:00+00:00,11.605464,246.21796
2025-04-10 02:00:00+00:00,11.431062,243.8385
2025-04-10 03:00:00+00:00,11.183201,236.82147
2025-04-10 04:00:00+00:00,11.091564,221.71066
2025-04-10 05:00:00+00:00,11.119281,209.0545
2025-04-10 06:00:00+00:00,10.304115,199.38461
2025-04-10 07:00:00+00:00,10.464798,183.94511
2025-04-10 08:00:00+00:00,12.224107,166.37299
2025-04-10 09:00:00+00:00,14.654254,152.176
2025-04-10 10:00:00+00:00,15.476859,146.86438
2025-04-10 11:00:00+00:00,17.318394,142.17719
2025-04-10 12:00:00+00:00,16.732256,139.79991
2025-04-10 13:00:00+00:00,15.995712,140.93742
2025-04-10 14:00:00+00:00,15.986593,144.16226
2025-04-10 15:00:00+00:00,15.726067,146.67369
2025-04-10 16:00:00+00:00,14.757804,149.99516
2025-04-10 17:00:00+00:00,12.739371,156.69508
2025-04-10 18:00:00+00:00,11.616627,167.4712
2025-04-10 19:00:00+00:00,12.525207,172.56868
2025-04-10 20:00:00+00:00,13.722565,175.4861
2025-04-10 21:00:00+00:00,14.619946,184.23631
2025-04-10 22:00:00+00:00,7.9138603,197.19862
2025-04-10 23:00:00+00:00,7.289445,212.90524
2025-04-11 00:00:00+00:00,7.186487,202.06795
2025-04-11 01:00:00+00:00,8.777653,195.46127
2025-04-11 02:00:00+00:00,9.796366,200.4329
2025-04-11 03:00:00+00:00,8.805294,220.85529
2025-04-11 04:00:00+00:00,5.3517847,250.34608
2025-04-11 05:00:00+00:00,2.4216523,311.98712
2025-04-11 06:00:00+00:00,4.2021427,43.26433
2025-04-11 07:00:00+00:00,7.0199995,67.3801
2025-04-11 08:00:00+00:00,8.4042845,80.13426
2025-04-11 09:00:00+00:00,10.08,90.0
2025-04-11 10:00:00+00:00,13.849476,98.97255
2025-04-11 11:00:00+00:00,13.31635,103.284874
2025-04-11 12:00:00+00:00,15.385525,118.663864
2025-04-11 13:00:00+00:00,14.773164,133.02507
2025-04-11 14:00:00+00:00,14.386494,148.29861
2025-04-11 15:00:00+00:00,14.975741,166.7989
2025-04-11 16:00:00+00:00,15.876775,183.90042
2025-04-11 17:00:00+00:00,15.455911,194.8455
2025-04-11 18:00:00+00:00,14.410121,205.92485
2025-04-11 19:00:00+00:00,13.752047,217.01997
2025-04-11 20:00:00+00:00,14.021525,221.87778
2025-04-11 21:00:00+00:00,15.7908325,223.1524
2025-04-11 22:00:00+00:00,15.275627,225.95474
2025-04-11 23:00:00+00:00,15.528064,224.9999
2025-04-12 00:00:00+00:00,15.027575,223.05852
2025-04-12 01:00:00+00:00,15.856354,219.47243
2025-04-12 02:00:00+00:00,17.072504,222.43619
2025-04-12 03:00:00+00:00,16.932442,226.29208
2025-04-12 04:00:00+00:00,15.717823,230.11047
2025-04-12 05:00:00+00:00,12.682018,235.40765
2025-04-12 06:00:00+00:00,7.5942082,238.57048
2025-04-12 07:00:00+00:00,1.8792552,196.69933
2025-04-12 08:00:00+00:00,4.8899083,96.340096
2025-04-12 09:00:00+00:00,9.600937,96.458725
2025-04-12 10:00:00+00:00,13.926464,104.21589
2025-04-12 11:00:00+00:00,16.311613,112.036285
2025-04-12 12:00:00+00:00,15.048042,126.73292
2025-04-12 13:00:00+00:00,15.413928,137.36629
2025-04-12 14:00:00+00:00,15.22783,151.01128
2025-04-12 15:00:00+00:00,13.845967,164.15686
2025-04-12 16:00:00+00:00,13.690654,177.73955
2025-04-12 17:00:00+00:00,14.713831,187.7335
2025-04-12 18:00:00+00:00,14.494192,194.38142
2025-04-12 19:00:00+00:00,13.306615,203.09685
2025-04-12 20:00:00+00:00,12.72283,205.1148
2025-04-12 21:00:00+00:00,11.935778,203.08516
2025-04-12 22:00:00+00:00,10.703569,222.27362
2025-04-12 23:00:00+00:00,9.109138,217.77574
2025-04-13 00:00:00+00:00,7.989242,202.52061
2025-04-13 01:00:00+00:00,8.350138,187.43132
2025-04-13 02:00:00+00:00,8.461914,178.78116
2025-04-13 03:00:00+00:00,7.2805495,171.46931
2025-04-13 04:00:00+00:00,6.452441,157.01126
2025-04-13 05:00:00+00:00,6.7469993,136.08084
2025-04-13 06:00:00+00:00,8.211235,116.00329
2025-04-13 07:00:00+00:00,10.483357,105.945465
2025-04-13 08:00:00+00:00,12.442153,104.23732
2025-04-13 09:00:00+00:00,12.708816,105.61105
2025-04-13 10:00:00+00:00,11.755254,101.48196
2025-04-13 11:00:00+00:00,10.703569,109.653915
2025-04-13 12:00:00+00:00,10.228373,118.36895
2025-04-13 13:00:00+00:00,9.585739,124.286934
2025-04-13 14:00:00+00:00,10.739832,129.55963
2025-04-13 15:00:00+00:00,10.855358,130.29207
2025-04-13 16:00:00+00:00,10.233123,129.28938
2025-04-13 17:00:00+00:00,9.080639,129.3693
2025-04-13 18:00:00+00:00,7.2649574,138.01286
2025-04-13 19:00:00+00:00,6.9247384,152.10283
2025-04-13 20:00:00+00:00,6.0721655,168.0239
2025-04-13 21:00:00+00:00,6.302571,181.63654
2025-04-13 22:00:00+00:00,2.1674871,184.76355
